search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=1,260,000,000 tested=5 found=0 n=994283802886172908358925 elapsed=113s
progress: nodes=1,270,000,000 tested=5 found=0 n=591653408786719702894575 elapsed=114s
progress: nodes=1,280,000,000 tested=5 found=0 n=945508087644209476735725 elapsed=114s
progress: nodes=1,290,000,000 tested=5 found=0 n=708161300508056400605925 elapsed=115s
progress: nodes=1,300,000,000 tested=5 found=0 n=903940358466814281425475 elapsed=115s
progress: nodes=1,310,000,000 tested=5 found=0 n=798389525350373109844275 elapsed=115s
progress: nodes=1,320,000,000 tested=5 found=0 n=648496119321090779435775 elapsed=116s
progress: nodes=1,330,000,000 tested=5 found=0 n=649691324039544958849275 elapsed=116s
progress: nodes=1,340,000,000 tested=5 found=0 n=571618778866909708653225 elapsed=117s
progress: nodes=1,350,000,000 tested=5 found=0 n=744595012894411300199175 elapsed=117s
progress: nodes=1,360,000,000 tested=5 found=0 n=974609048737739133514575 elapsed=118s
progress: nodes=1,370,000,000 tested=5 found=0 n=952831067609076482820825 elapsed=118s
progress: nodes=1,380,000,000 tested=5 found=0 n=747131927064674175920025 elapsed=119s
progress: nodes=1,390,000,000 tested=5 found=0 n=879264126494873781137775 elapsed=119s
progress: nodes=1,400,000,000 tested=5 found=0 n=585035376013420239471525 elapsed=120s
progress: nodes=1,410,000,000 tested=5 found=0 n=698738055127504485797925 elapsed=120s
progress: nodes=1,420,000,000 tested=5 found=0 n=789829911700293671061075 elapsed=121s
progress: nodes=1,430,000,000 tested=5 found=0 n=459130546077930271692225 elapsed=121s
progress: nodes=1,440,000,000 tested=5 found=0 n=864587992010140177734825 elapsed=122s
progress: nodes=1,450,000,000 tested=5 found=0 n=512758957571048889069525 elapsed=122s
progress: nodes=1,460,000,000 tested=5 found=0 n=989886212200570421859525 elapsed=123s
progress: nodes=1,470,000,000 tested=5 found=0 n=556635253306784714656425 elapsed=123s
progress: nodes=1,480,000,000 tested=5 found=0 n=989186782529766803998275 elapsed=124s
progress: nodes=1,490,000,000 tested=5 found=0 n=745046824325947862305275 elapsed=124s
progress: nodes=1,500,000,000 tested=5 found=0 n=843927898601524928282325 elapsed=124s
progress: nodes=1,510,000,000 tested=5 found=0 n=951061099768581564713925 elapsed=125s
progress: nodes=1,520,000,000 tested=5 found=0 n=961568809448104582016175 elapsed=125s
progress: nodes=1,530,000,000 tested=5 found=0 n=823984823405984268649725 elapsed=126s
progress: nodes=1,540,000,000 tested=5 found=0 n=580201522058952767408175 elapsed=126s
progress: nodes=1,550,000,000 tested=5 found=0 n=771062062322702474745525 elapsed=127s
progress: nodes=1,560,000,000 tested=5 found=0 n=369867165949779940584675 elapsed=127s
progress: nodes=1,570,000,000 tested=5 found=0 n=719739347947086427672725 elapsed=128s
progress: nodes=1,580,000,000 tested=5 found=0 n=457759319587369916597325 elapsed=128s
progress: nodes=1,590,000,000 tested=5 found=0 n=789831219606866631794925 elapsed=129s
progress: nodes=1,600,000,000 tested=5 found=0 n=648619392531641914009575 elapsed=129s
progress: nodes=1,610,000,000 tested=5 found=0 n=900518968473568673337225 elapsed=130s
progress: nodes=1,620,000,000 tested=5 found=0 n=730168913908652473759725 elapsed=130s
progress: nodes=1,630,000,000 tested=5 found=0 n=712326209521337400333825 elapsed=131s
progress: nodes=1,640,000,000 tested=5 found=0 n=597145239025580559860325 elapsed=131s
progress: nodes=1,650,000,000 tested=5 found=0 n=990102066265390413263175 elapsed=131s
progress: nodes=1,660,000,000 tested=5 found=0 n=813182783797963648417725 elapsed=132s
progress: nodes=1,670,000,000 tested=5 found=0 n=992448940529109042278325 elapsed=132s
progress: nodes=1,680,000,000 tested=5 found=0 n=654867211914588305099025 elapsed=133s
progress: nodes=1,690,000,000 tested=5 found=0 n=891944890116047467499475 elapsed=133s
progress: nodes=1,700,000,000 tested=5 found=0 n=995838377435466833060325 elapsed=134s
progress: nodes=1,710,000,000 tested=5 found=0 n=728021394002707322465025 elapsed=134s
progress: nodes=1,720,000,000 tested=5 found=0 n=907622779516983082165275 elapsed=135s
progress: nodes=1,730,000,000 tested=5 found=0 n=980702103892111331968575 elapsed=135s
progress: nodes=1,740,000,000 tested=5 found=0 n=782261365876566789964725 elapsed=136s
progress: nodes=1,750,000,000 tested=5 found=0 n=726197325591618434247525 elapsed=136s
progress: nodes=1,760,000,000 tested=5 found=0 n=946372490506778871624075 elapsed=137s
progress: nodes=1,770,000,000 tested=5 found=0 n=907455432768934724183925 elapsed=137s
progress: nodes=1,780,000,000 tested=5 found=0 n=719221172134696649147925 elapsed=138s
progress: nodes=1,790,000,000 tested=5 found=0 n=960050392432484944842225 elapsed=138s
progress: nodes=1,800,000,000 tested=5 found=0 n=862472183993295097186575 elapsed=138s
progress: nodes=1,810,000,000 tested=5 found=0 n=809701376585818536562275 elapsed=139s
progress: nodes=1,820,000,000 tested=5 found=0 n=990752116600828539029475 elapsed=139s
progress: nodes=1,830,000,000 tested=5 found=0 n=853981287383917197686025 elapsed=140s
progress: nodes=1,840,000,000 tested=5 found=0 n=589420993062894734245725 elapsed=140s
progress: nodes=1,850,000,000 tested=5 found=0 n=891483020878696279490925 elapsed=141s
progress: nodes=1,860,000,000 tested=5 found=0 n=928727483497732690197075 elapsed=141s
progress: nodes=1,870,000,000 tested=5 found=0 n=509375359270001561164425 elapsed=142s
progress: nodes=1,880,000,000 tested=5 found=0 n=695642614328468185472925 elapsed=142s
progress: nodes=1,890,000,000 tested=5 found=0 n=404916886006799436191025 elapsed=143s
progress: nodes=1,900,000,000 tested=5 found=0 n=645016657024618365330675 elapsed=143s
progress: nodes=1,910,000,000 tested=5 found=0 n=956122775441786946710925 elapsed=144s
progress: nodes=1,920,000,000 tested=5 found=0 n=448096515264179423813925 elapsed=144s
progress: nodes=1,930,000,000 tested=5 found=0 n=903686674362836900991975 elapsed=145s
progress: nodes=1,940,000,000 tested=5 found=0 n=969726499438289180237325 elapsed=145s
progress: nodes=1,950,000,000 tested=5 found=0 n=706433835701528420531175 elapsed=145s
progress: nodes=1,960,000,000 tested=5 found=0 n=889587987937376634243675 elapsed=146s
progress: nodes=1,970,000,000 tested=5 found=0 n=715660320575467160790975 elapsed=146s
progress: nodes=1,980,000,000 tested=5 found=0 n=479637417655463161076775 elapsed=147s
progress: nodes=1,990,000,000 tested=5 found=0 n=827890474345290106805925 elapsed=147s
progress: nodes=2,000,000,000 tested=5 found=0 n=971132739126703590127275 elapsed=148s
progress: nodes=2,010,000,000 tested=5 found=0 n=758916622698060946353975 elapsed=148s
progress: nodes=2,020,000,000 tested=5 found=0 n=952552169193597492133575 elapsed=149s
progress: nodes=2,030,000,000 tested=5 found=0 n=514528630545647950423425 elapsed=149s
progress: nodes=2,040,000,000 tested=5 found=0 n=825638548169852882223525 elapsed=150s
progress: nodes=2,050,000,000 tested=5 found=0 n=993727390251186573567975 elapsed=150s
progress: nodes=2,060,000,000 tested=5 found=0 n=570917874448590398007525 elapsed=151s
progress: nodes=2,070,000,000 tested=5 found=0 n=858811686747914584886175 elapsed=151s
progress: nodes=2,080,000,000 tested=5 found=0 n=750257038467189779025825 elapsed=151s
progress: nodes=2,090,000,000 tested=5 found=0 n=915292046548886536831275 elapsed=152s
progress: nodes=2,100,000,000 tested=5 found=0 n=543283946243247810033225 elapsed=152s
progress: nodes=2,110,000,000 tested=5 found=0 n=946663858622618149048425 elapsed=153s
progress: nodes=2,120,000,000 tested=5 found=0 n=977945968207028529683325 elapsed=153s
progress: nodes=2,130,000,000 tested=5 found=0 n=750832664993420901842925 elapsed=154s
progress: nodes=2,140,000,000 tested=5 found=0 n=566837960891281770082275 elapsed=154s
progress: nodes=2,150,000,000 tested=5 found=0 n=638345533621092966393075 elapsed=155s
progress: nodes=2,160,000,000 tested=5 found=0 n=970643964208738132582425 elapsed=155s
progress: nodes=2,170,000,000 tested=5 found=0 n=775435884673353023861325 elapsed=156s
progress: nodes=2,180,000,000 tested=5 found=0 n=839685313462713075267975 elapsed=156s
progress: nodes=2,190,000,000 tested=5 found=0 n=590402036999466925719525 elapsed=157s
progress: nodes=2,200,000,000 tested=5 found=0 n=997618995745096077659475 elapsed=157s
progress: nodes=2,210,000,000 tested=5 found=0 n=526648442856413395158225 elapsed=157s
progress: nodes=2,220,000,000 tested=5 found=0 n=503863763332123822331925 elapsed=158s
progress: nodes=2,230,000,000 tested=5 found=0 n=849755272017095418233025 elapsed=158s
progress: nodes=2,240,000,000 tested=5 found=0 n=463831459629215566674825 elapsed=159s
progress: nodes=2,250,000,000 tested=5 found=0 n=816291433580281902251775 elapsed=159s
progress: nodes=2,260,000,000 tested=5 found=0 n=550374275552750386168275 elapsed=160s
progress: nodes=2,270,000,000 tested=5 found=0 n=694645749260001450805725 elapsed=160s
progress: nodes=2,280,000,000 tested=5 found=0 n=703306113983155145850075 elapsed=161s
progress: nodes=2,290,000,000 tested=5 found=0 n=657192517605078718737825 elapsed=161s
progress: nodes=2,300,000,000 tested=5 found=0 n=928380827367649821914775 elapsed=162s
progress: nodes=2,310,000,000 tested=5 found=0 n=483963278756491294572825 elapsed=162s
progress: nodes=2,320,000,000 tested=5 found=0 n=669881317845991228406325 elapsed=163s
progress: nodes=2,330,000,000 tested=5 found=0 n=735507744817437790856775 elapsed=163s
progress: nodes=2,340,000,000 tested=5 found=0 n=704413181071468561290975 elapsed=163s
progress: nodes=2,350,000,000 tested=5 found=0 n=929798089404699626692425 elapsed=164s
progress: nodes=2,360,000,000 tested=5 found=0 n=394578028262220850806525 elapsed=164s
progress: nodes=2,370,000,000 tested=5 found=0 n=736182490495431953267775 elapsed=165s
progress: nodes=2,380,000,000 tested=5 found=0 n=767676229710926990538825 elapsed=165s
progress: nodes=2,390,000,000 tested=5 found=0 n=666187602923015886658725 elapsed=166s
progress: nodes=2,400,000,000 tested=5 found=0 n=859982820114895428156075 elapsed=166s
progress: nodes=2,410,000,000 tested=5 found=0 n=795051920590736883279075 elapsed=167s
progress: nodes=2,420,000,000 tested=5 found=0 n=874000826654465512556775 elapsed=167s
progress: nodes=2,430,000,000 tested=5 found=0 n=914172804190618550489925 elapsed=168s
progress: nodes=2,440,000,000 tested=5 found=0 n=817311667833175134750975 elapsed=168s
progress: nodes=2,450,000,000 tested=5 found=0 n=987586827330763355339475 elapsed=169s
progress: nodes=2,460,000,000 tested=5 found=0 n=648743230864777853139075 elapsed=169s
progress: nodes=2,470,000,000 tested=5 found=0 n=519099429254540033282175 elapsed=170s
progress: nodes=2,480,000,000 tested=5 found=0 n=993588917294643391311525 elapsed=170s
progress: nodes=2,490,000,000 tested=5 found=0 n=833320183017169596770775 elapsed=170s
progress: nodes=2,500,000,000 tested=5 found=0 n=698377221876939697629225 elapsed=171s
