search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=920,000,000 tested=0 found=0 n=650613774933303416015625 elapsed=53s
progress: nodes=930,000,000 tested=0 found=0 n=363758483549907087890625 elapsed=54s
progress: nodes=940,000,000 tested=0 found=0 n=720490602216105931640625 elapsed=55s
progress: nodes=950,000,000 tested=0 found=0 n=546538330207529841796875 elapsed=56s
progress: nodes=960,000,000 tested=0 found=0 n=296602387922925931640625 elapsed=56s
progress: nodes=970,000,000 tested=0 found=0 n=976462488858834123046875 elapsed=57s
progress: nodes=980,000,000 tested=0 found=0 n=816935074152878865234375 elapsed=58s
progress: nodes=990,000,000 tested=0 found=0 n=643175076770412697265625 elapsed=59s
progress: nodes=1,000,000,000 tested=0 found=0 n=788585795544241423828125 elapsed=60s
progress: nodes=1,010,000,000 tested=0 found=0 n=813999464980147494140625 elapsed=60s
progress: nodes=1,020,000,000 tested=0 found=0 n=759029142062673650390625 elapsed=61s
progress: nodes=1,030,000,000 tested=0 found=0 n=754762090337964896484375 elapsed=62s
progress: nodes=1,040,000,000 tested=0 found=0 n=906362478063250787109375 elapsed=63s
progress: nodes=1,050,000,000 tested=0 found=0 n=585770937761104646484375 elapsed=64s
progress: nodes=1,060,000,000 tested=0 found=0 n=481495194538575521484375 elapsed=64s
progress: nodes=1,070,000,000 tested=0 found=0 n=901168734240884408203125 elapsed=65s
progress: nodes=1,080,000,000 tested=0 found=0 n=882072575010916224609375 elapsed=66s
progress: nodes=1,090,000,000 tested=0 found=0 n=564059921744802005859375 elapsed=67s
progress: nodes=1,100,000,000 tested=0 found=0 n=701616812293969787109375 elapsed=68s
progress: nodes=1,110,000,000 tested=0 found=0 n=874450154546442931640625 elapsed=69s
progress: nodes=1,120,000,000 tested=0 found=0 n=909000563703537779296875 elapsed=69s
progress: nodes=1,130,000,000 tested=0 found=0 n=967340550303766107421875 elapsed=70s
progress: nodes=1,140,000,000 tested=0 found=0 n=703761875368246423828125 elapsed=71s
progress: nodes=1,150,000,000 tested=0 found=0 n=1081861746456638671875 elapsed=72s
progress: nodes=1,160,000,000 tested=0 found=0 n=931615621198221603515625 elapsed=73s
progress: nodes=1,170,000,000 tested=0 found=0 n=881792008179876193359375 elapsed=73s
progress: nodes=1,180,000,000 tested=0 found=0 n=828315276065600501953125 elapsed=74s
progress: nodes=1,190,000,000 tested=0 found=0 n=732624291706846271484375 elapsed=75s
progress: nodes=1,200,000,000 tested=0 found=0 n=778598480210763849609375 elapsed=76s
progress: nodes=1,210,000,000 tested=0 found=0 n=744145177881430177734375 elapsed=77s
progress: nodes=1,220,000,000 tested=0 found=0 n=300378447532845703125 elapsed=77s
progress: nodes=1,230,000,000 tested=0 found=0 n=735575827643463498046875 elapsed=78s
progress: nodes=1,240,000,000 tested=0 found=0 n=548002924180721876953125 elapsed=79s
progress: nodes=1,250,000,000 tested=0 found=0 n=678578062051577619140625 elapsed=80s
progress: nodes=1,260,000,000 tested=0 found=0 n=883950992462938587890625 elapsed=81s
progress: nodes=1,270,000,000 tested=0 found=0 n=926698157472224337890625 elapsed=81s
progress: nodes=1,280,000,000 tested=0 found=0 n=726398654523652423828125 elapsed=82s
progress: nodes=1,290,000,000 tested=0 found=0 n=909257015066150689453125 elapsed=83s
progress: nodes=1,300,000,000 tested=0 found=0 n=669628825896672966796875 elapsed=84s
progress: nodes=1,310,000,000 tested=0 found=0 n=546116912099558490234375 elapsed=85s
progress: nodes=1,320,000,000 tested=0 found=0 n=880474815978688353515625 elapsed=85s
progress: nodes=1,330,000,000 tested=0 found=0 n=685002265793070240234375 elapsed=86s
progress: nodes=1,340,000,000 tested=0 found=0 n=445649198368728884765625 elapsed=87s
progress: nodes=1,350,000,000 tested=0 found=0 n=685148442329252865234375 elapsed=88s
progress: nodes=1,360,000,000 tested=0 found=0 n=988958339965835103515625 elapsed=89s
progress: nodes=1,370,000,000 tested=0 found=0 n=888431750468428130859375 elapsed=90s
progress: nodes=1,380,000,000 tested=0 found=0 n=711674885022463705078125 elapsed=90s
progress: nodes=1,390,000,000 tested=0 found=0 n=517603135099210189453125 elapsed=91s
progress: nodes=1,400,000,000 tested=0 found=0 n=988418660637076119140625 elapsed=92s
progress: nodes=1,410,000,000 tested=0 found=0 n=726284357459192162109375 elapsed=93s
progress: nodes=1,420,000,000 tested=0 found=0 n=520999012904069654296875 elapsed=94s
progress: nodes=1,430,000,000 tested=0 found=0 n=975097199074064396484375 elapsed=94s
progress: nodes=1,440,000,000 tested=0 found=0 n=908216715818589099609375 elapsed=95s
progress: nodes=1,450,000,000 tested=0 found=0 n=544051422696215408203125 elapsed=96s
progress: nodes=1,460,000,000 tested=0 found=0 n=593363476872782103515625 elapsed=97s
progress: nodes=1,470,000,000 tested=0 found=0 n=415193936662275240234375 elapsed=98s
progress: nodes=1,480,000,000 tested=0 found=0 n=813530231731848744140625 elapsed=98s
progress: nodes=1,490,000,000 tested=0 found=0 n=741189675177642005859375 elapsed=99s
progress: nodes=1,500,000,000 tested=0 found=0 n=471111678963497583984375 elapsed=100s
progress: nodes=1,510,000,000 tested=0 found=0 n=547310740038237474609375 elapsed=101s
progress: nodes=1,520,000,000 tested=0 found=0 n=535353257690029669921875 elapsed=102s
progress: nodes=1,530,000,000 tested=0 found=0 n=943675563625026451171875 elapsed=103s
progress: nodes=1,540,000,000 tested=0 found=0 n=596937270557879595703125 elapsed=103s
progress: nodes=1,550,000,000 tested=0 found=0 n=523443474355878755859375 elapsed=104s
progress: nodes=1,560,000,000 tested=0 found=0 n=822070904298445775390625 elapsed=105s
progress: nodes=1,570,000,000 tested=0 found=0 n=728312446634970005859375 elapsed=106s
progress: nodes=1,580,000,000 tested=0 found=0 n=755435120923540916015625 elapsed=107s
progress: nodes=1,590,000,000 tested=0 found=0 n=652629270804033884765625 elapsed=107s
progress: nodes=1,600,000,000 tested=0 found=0 n=379488398607449244140625 elapsed=108s
progress: nodes=1,610,000,000 tested=0 found=0 n=488585342427908501953125 elapsed=109s
progress: nodes=1,620,000,000 tested=0 found=0 n=985390670996169978515625 elapsed=110s
progress: nodes=1,630,000,000 tested=0 found=0 n=628072610320946197265625 elapsed=111s
progress: nodes=1,640,000,000 tested=0 found=0 n=286433790428401154296875 elapsed=112s
progress: nodes=1,650,000,000 tested=0 found=0 n=881925499013342748046875 elapsed=112s
progress: nodes=1,660,000,000 tested=0 found=0 n=960322276859029119140625 elapsed=113s
progress: nodes=1,670,000,000 tested=0 found=0 n=818640157599190494140625 elapsed=114s
progress: nodes=1,680,000,000 tested=0 found=0 n=981708952051336869140625 elapsed=115s
progress: nodes=1,690,000,000 tested=0 found=0 n=803956390951346419921875 elapsed=116s
progress: nodes=1,700,000,000 tested=0 found=0 n=982191837116391662109375 elapsed=117s
progress: nodes=1,710,000,000 tested=0 found=0 n=872022584975266283203125 elapsed=117s
progress: nodes=1,720,000,000 tested=0 found=0 n=649150673238600837890625 elapsed=118s
progress: nodes=1,730,000,000 tested=0 found=0 n=464110465484486056640625 elapsed=119s
progress: nodes=1,740,000,000 tested=0 found=0 n=989967538873910619140625 elapsed=120s
progress: nodes=1,750,000,000 tested=0 found=0 n=431189756087722962890625 elapsed=121s
progress: nodes=1,760,000,000 tested=0 found=0 n=967433501167339095703125 elapsed=121s
progress: nodes=1,770,000,000 tested=0 found=0 n=999979049489977248046875 elapsed=122s
progress: nodes=1,780,000,000 tested=0 found=0 n=911234589492118658203125 elapsed=123s
progress: nodes=1,790,000,000 tested=0 found=0 n=341968428560796908203125 elapsed=124s
progress: nodes=1,800,000,000 tested=0 found=0 n=710670574793346908203125 elapsed=125s
progress: nodes=1,810,000,000 tested=0 found=0 n=736651735827497419921875 elapsed=126s
progress: nodes=1,820,000,000 tested=0 found=0 n=865647048119698177734375 elapsed=126s
progress: nodes=1,830,000,000 tested=0 found=0 n=901770155860833263671875 elapsed=127s
progress: nodes=1,840,000,000 tested=0 found=0 n=754377172081852693359375 elapsed=128s
progress: nodes=1,850,000,000 tested=0 found=0 n=381311955810134806640625 elapsed=129s
progress: nodes=1,860,000,000 tested=0 found=0 n=689767089164250626953125 elapsed=130s
progress: nodes=1,870,000,000 tested=0 found=0 n=889310385846251560546875 elapsed=131s
progress: nodes=1,880,000,000 tested=0 found=0 n=543813295966505525390625 elapsed=131s
progress: nodes=1,890,000,000 tested=0 found=0 n=601477010628473865234375 elapsed=132s
progress: nodes=1,900,000,000 tested=0 found=0 n=668205135414436166015625 elapsed=133s
progress: nodes=1,910,000,000 tested=0 found=0 n=836764343263119146484375 elapsed=134s
progress: nodes=1,920,000,000 tested=0 found=0 n=833733924432356619140625 elapsed=135s
progress: nodes=1,930,000,000 tested=0 found=0 n=643913200231185955078125 elapsed=136s
progress: nodes=1,940,000,000 tested=0 found=0 n=994105788175084939453125 elapsed=136s
progress: nodes=1,950,000,000 tested=0 found=0 n=671461132496199626953125 elapsed=137s
progress: nodes=1,960,000,000 tested=0 found=0 n=643243058038250490234375 elapsed=138s
progress: nodes=1,970,000,000 tested=0 found=0 n=410762142433663998046875 elapsed=139s
progress: nodes=1,980,000,000 tested=0 found=0 n=713437240857407244140625 elapsed=140s
progress: nodes=1,990,000,000 tested=0 found=0 n=408813310294700466796875 elapsed=140s
progress: nodes=2,000,000,000 tested=0 found=0 n=916630491006723111328125 elapsed=141s
progress: nodes=2,010,000,000 tested=0 found=0 n=358826416838394451171875 elapsed=142s
progress: nodes=2,020,000,000 tested=0 found=0 n=397255790869175443359375 elapsed=143s
progress: nodes=2,030,000,000 tested=0 found=0 n=992436493956782748046875 elapsed=144s
progress: nodes=2,040,000,000 tested=0 found=0 n=965523909571267693359375 elapsed=145s
progress: nodes=2,050,000,000 tested=0 found=0 n=540959527565355919921875 elapsed=145s
progress: nodes=2,060,000,000 tested=0 found=0 n=690141992270559943359375 elapsed=146s
progress: nodes=2,070,000,000 tested=0 found=0 n=455698319918623259765625 elapsed=147s
progress: nodes=2,080,000,000 tested=0 found=0 n=538740817360603787109375 elapsed=148s
progress: nodes=2,090,000,000 tested=0 found=0 n=862638993352542884765625 elapsed=149s
progress: nodes=2,100,000,000 tested=0 found=0 n=420275415345503326171875 elapsed=150s
progress: nodes=2,110,000,000 tested=0 found=0 n=989438044259128166015625 elapsed=150s
progress: nodes=2,120,000,000 tested=0 found=0 n=798958406552555513671875 elapsed=151s
progress: nodes=2,130,000,000 tested=0 found=0 n=500494146373597517578125 elapsed=152s
progress: nodes=2,140,000,000 tested=0 found=0 n=173328427616677734375 elapsed=153s
progress: nodes=2,150,000,000 tested=0 found=0 n=910027594064087560546875 elapsed=154s
progress: nodes=2,160,000,000 tested=0 found=0 n=843517940893409513671875 elapsed=155s
progress: nodes=2,170,000,000 tested=0 found=0 n=942079229227467017578125 elapsed=155s
progress: nodes=2,180,000,000 tested=0 found=0 n=664929508569209279296875 elapsed=156s
progress: nodes=2,190,000,000 tested=0 found=0 n=817105810418729279296875 elapsed=157s
progress: nodes=2,200,000,000 tested=0 found=0 n=981539747512039142578125 elapsed=158s
progress: nodes=2,210,000,000 tested=0 found=0 n=858462836244714720703125 elapsed=159s
progress: nodes=2,220,000,000 tested=0 found=0 n=801840271813544513671875 elapsed=160s
progress: nodes=2,230,000,000 tested=0 found=0 n=734780593965111662109375 elapsed=160s
progress: nodes=2,240,000,000 tested=0 found=0 n=324658723295590505859375 elapsed=161s
progress: nodes=2,250,000,000 tested=0 found=0 n=624220125014936302734375 elapsed=162s
progress: nodes=2,260,000,000 tested=0 found=0 n=326653078609776216796875 elapsed=163s
progress: nodes=2,270,000,000 tested=0 found=0 n=828325483958277474609375 elapsed=164s
progress: nodes=2,280,000,000 tested=0 found=0 n=917283686951757708984375 elapsed=165s
progress: nodes=2,290,000,000 tested=0 found=0 n=731906861733699310546875 elapsed=165s
progress: nodes=2,300,000,000 tested=0 found=0 n=762361678508542962890625 elapsed=166s
progress: nodes=2,310,000,000 tested=0 found=0 n=903829053411731408203125 elapsed=167s
progress: nodes=2,320,000,000 tested=0 found=0 n=865102319484536935546875 elapsed=168s
progress: nodes=2,330,000,000 tested=0 found=0 n=417140071219199478515625 elapsed=169s
progress: nodes=2,340,000,000 tested=0 found=0 n=609921688256332435546875 elapsed=170s
progress: nodes=2,350,000,000 tested=0 found=0 n=909950842782275607421875 elapsed=170s
progress: nodes=2,360,000,000 tested=0 found=0 n=943010442099909193359375 elapsed=171s
progress: nodes=2,370,000,000 tested=0 found=0 n=734042658910839662109375 elapsed=172s
progress: nodes=2,380,000,000 tested=0 found=0 n=739297042102998158203125 elapsed=173s
progress: nodes=2,390,000,000 tested=0 found=0 n=946222567474090130859375 elapsed=174s
progress: nodes=2,400,000,000 tested=0 found=0 n=652125415615570177734375 elapsed=175s
progress: nodes=2,410,000,000 tested=0 found=0 n=328965868510711681640625 elapsed=175s
progress: nodes=2,420,000,000 tested=0 found=0 n=711919891759582669921875 elapsed=176s
progress: nodes=2,430,000,000 tested=0 found=0 n=885436401362386833984375 elapsed=177s
progress: nodes=2,440,000,000 tested=0 found=0 n=837025504750334021484375 elapsed=178s
progress: nodes=2,450,000,000 tested=0 found=0 n=977093467570218146484375 elapsed=179s
progress: nodes=2,460,000,000 tested=0 found=0 n=948958749029538685546875 elapsed=180s
progress: nodes=2,470,000,000 tested=0 found=0 n=236038607408692740234375 elapsed=180s
progress: nodes=2,480,000,000 tested=0 found=0 n=587448761695444212890625 elapsed=181s
