search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 37
progress: nodes=910,000,000 tested=0 found=0 n=398924809486492284681255 elapsed=68s
progress: nodes=920,000,000 tested=0 found=0 n=183167077436126207653815 elapsed=68s
progress: nodes=930,000,000 tested=0 found=0 n=960304406848836705418185 elapsed=69s
progress: nodes=940,000,000 tested=0 found=0 n=34734870993698037991305 elapsed=70s
progress: nodes=950,000,000 tested=0 found=0 n=494414415654063180628815 elapsed=70s
progress: nodes=960,000,000 tested=0 found=0 n=367579459567655394144165 elapsed=71s
progress: nodes=970,000,000 tested=0 found=0 n=20424101891016160134585 elapsed=72s
progress: nodes=980,000,000 tested=0 found=0 n=125461389665076061948605 elapsed=72s
progress: nodes=990,000,000 tested=0 found=0 n=554597264886577629307515 elapsed=73s
progress: nodes=1,000,000,000 tested=0 found=0 n=706908691567503361438155 elapsed=74s
progress: nodes=1,010,000,000 tested=0 found=0 n=825157677913491178383705 elapsed=74s
progress: nodes=1,020,000,000 tested=0 found=0 n=168557120425910578150755 elapsed=75s
progress: nodes=1,030,000,000 tested=0 found=0 n=961643203757413949258145 elapsed=76s
progress: nodes=1,040,000,000 tested=0 found=0 n=624666620894894006923035 elapsed=77s
progress: nodes=1,050,000,000 tested=0 found=0 n=110691780472027774094715 elapsed=77s
progress: nodes=1,060,000,000 tested=0 found=0 n=586706635463286430192365 elapsed=78s
progress: nodes=1,070,000,000 tested=0 found=0 n=94349949782512109603265 elapsed=79s
progress: nodes=1,080,000,000 tested=0 found=0 n=359417649838663424397915 elapsed=80s
progress: nodes=1,090,000,000 tested=0 found=0 n=669663097356738440145555 elapsed=81s
progress: nodes=1,100,000,000 tested=0 found=0 n=593246701196750947444785 elapsed=81s
progress: nodes=1,110,000,000 tested=0 found=0 n=13700114911532775999285 elapsed=82s
progress: nodes=1,120,000,000 tested=0 found=0 n=9665557477622130009195 elapsed=83s
progress: nodes=1,130,000,000 tested=0 found=0 n=609744691329647449045815 elapsed=83s
progress: nodes=1,140,000,000 tested=0 found=0 n=903561126356683707471855 elapsed=84s
progress: nodes=1,150,000,000 tested=0 found=0 n=555843575012156322066135 elapsed=85s
progress: nodes=1,160,000,000 tested=0 found=0 n=42098223088072908828405 elapsed=85s
progress: nodes=1,170,000,000 tested=0 found=0 n=2756106479052982418535 elapsed=86s
progress: nodes=1,180,000,000 tested=0 found=0 n=258015221448270954269895 elapsed=87s
progress: nodes=1,190,000,000 tested=0 found=0 n=198018883561711037920335 elapsed=87s
progress: nodes=1,200,000,000 tested=0 found=0 n=417368114852217258159945 elapsed=88s
