search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
progress: nodes=940,000,000 tested=0 found=0 n=992249265340740373330815 elapsed=51s
progress: nodes=950,000,000 tested=0 found=0 n=779539889577538977575985 elapsed=52s
progress: nodes=960,000,000 tested=0 found=0 n=368623921763079196789905 elapsed=53s
progress: nodes=970,000,000 tested=0 found=0 n=990380550688810192626165 elapsed=54s
progress: nodes=980,000,000 tested=0 found=0 n=968125147194793870627785 elapsed=55s
progress: nodes=990,000,000 tested=0 found=0 n=826606008185300805994785 elapsed=55s
progress: nodes=1,000,000,000 tested=0 found=0 n=759004814442238113710565 elapsed=56s
progress: nodes=1,010,000,000 tested=0 found=0 n=386440542960409020204495 elapsed=57s
progress: nodes=1,020,000,000 tested=0 found=0 n=881559280962917808061635 elapsed=58s
progress: nodes=1,030,000,000 tested=0 found=0 n=718681171219621317097335 elapsed=59s
progress: nodes=1,040,000,000 tested=0 found=0 n=971910702358930481989545 elapsed=59s
progress: nodes=1,050,000,000 tested=0 found=0 n=182922321318347279571705 elapsed=60s
progress: nodes=1,060,000,000 tested=0 found=0 n=468294622992257779020105 elapsed=61s
progress: nodes=1,070,000,000 tested=0 found=0 n=711160802469405857023785 elapsed=62s
progress: nodes=1,080,000,000 tested=0 found=0 n=631606399675364532636855 elapsed=63s
progress: nodes=1,090,000,000 tested=0 found=0 n=835344904037571171692415 elapsed=63s
progress: nodes=1,100,000,000 tested=0 found=0 n=922243838252121967802715 elapsed=64s
progress: nodes=1,110,000,000 tested=0 found=0 n=712226229779523379550355 elapsed=65s
progress: nodes=1,120,000,000 tested=0 found=0 n=779238593885328942448215 elapsed=66s
progress: nodes=1,130,000,000 tested=0 found=0 n=559086991038719186571495 elapsed=67s
progress: nodes=1,140,000,000 tested=0 found=0 n=971412914952670861094985 elapsed=67s
progress: nodes=1,150,000,000 tested=0 found=0 n=706849481539389696820785 elapsed=68s
progress: nodes=1,160,000,000 tested=0 found=0 n=979334212881005955840735 elapsed=69s
progress: nodes=1,170,000,000 tested=0 found=0 n=929347637568144826274595 elapsed=70s
progress: nodes=1,180,000,000 tested=0 found=0 n=749448987548066181544905 elapsed=71s
progress: nodes=1,190,000,000 tested=0 found=0 n=988638052615973101598355 elapsed=71s
progress: nodes=1,200,000,000 tested=0 found=0 n=993569796452811117606165 elapsed=72s
progress: nodes=1,210,000,000 tested=0 found=0 n=902556236927587190594085 elapsed=73s
progress: nodes=1,220,000,000 tested=0 found=0 n=723371394029286895977645 elapsed=74s
progress: nodes=1,230,000,000 tested=0 found=0 n=633460089245338992730995 elapsed=75s
progress: nodes=1,240,000,000 tested=0 found=0 n=875887022232561812942205 elapsed=75s
progress: nodes=1,250,000,000 tested=0 found=0 n=621850036992346815106905 elapsed=76s
progress: nodes=1,260,000,000 tested=0 found=0 n=471143162451472519887945 elapsed=77s
progress: nodes=1,270,000,000 tested=0 found=0 n=472690671091632480468465 elapsed=78s
progress: nodes=1,280,000,000 tested=0 found=0 n=621307325699042779317015 elapsed=79s
progress: nodes=1,290,000,000 tested=0 found=0 n=768860944572641775812595 elapsed=80s
progress: nodes=1,300,000,000 tested=0 found=0 n=850328976184245701227755 elapsed=80s
progress: nodes=1,310,000,000 tested=0 found=0 n=943554171796109581396095 elapsed=81s
progress: nodes=1,320,000,000 tested=0 found=0 n=851459747893023803357835 elapsed=82s
progress: nodes=1,330,000,000 tested=0 found=0 n=439204777432111936637865 elapsed=83s
progress: nodes=1,340,000,000 tested=0 found=0 n=751267853190536706625095 elapsed=84s
progress: nodes=1,350,000,000 tested=0 found=0 n=982915318971128602793745 elapsed=84s
progress: nodes=1,360,000,000 tested=0 found=0 n=916495627145994865095885 elapsed=85s
progress: nodes=1,370,000,000 tested=0 found=0 n=434798357613922059431355 elapsed=86s
progress: nodes=1,380,000,000 tested=0 found=0 n=383439369390329919915765 elapsed=87s
progress: nodes=1,390,000,000 tested=0 found=0 n=706591095171115002736635 elapsed=88s
progress: nodes=1,400,000,000 tested=0 found=0 n=946607577654352654288215 elapsed=89s
progress: nodes=1,410,000,000 tested=0 found=0 n=860888994185729155040955 elapsed=89s
progress: nodes=1,420,000,000 tested=0 found=0 n=637443785226916601127315 elapsed=90s
progress: nodes=1,430,000,000 tested=0 found=0 n=498077107958310321881385 elapsed=91s
progress: nodes=1,440,000,000 tested=0 found=0 n=806575232966318129574315 elapsed=92s
progress: nodes=1,450,000,000 tested=0 found=0 n=508295689718934956846535 elapsed=93s
progress: nodes=1,460,000,000 tested=0 found=0 n=568729229943590987796855 elapsed=93s
progress: nodes=1,470,000,000 tested=0 found=0 n=617765479068850970248215 elapsed=94s
progress: nodes=1,480,000,000 tested=0 found=0 n=754215842427406160323005 elapsed=95s
progress: nodes=1,490,000,000 tested=0 found=0 n=538971430778836422358365 elapsed=96s
progress: nodes=1,500,000,000 tested=0 found=0 n=783290279833290672873705 elapsed=97s
progress: nodes=1,510,000,000 tested=0 found=0 n=802275053048295586438635 elapsed=98s
progress: nodes=1,520,000,000 tested=0 found=0 n=594428796331622335174905 elapsed=98s
progress: nodes=1,530,000,000 tested=0 found=0 n=980115718097505260731185 elapsed=99s
progress: nodes=1,540,000,000 tested=0 found=0 n=481393397562331638620115 elapsed=100s
progress: nodes=1,550,000,000 tested=0 found=0 n=644072971997090972757465 elapsed=101s
progress: nodes=1,560,000,000 tested=0 found=0 n=662700205624936229626095 elapsed=102s
progress: nodes=1,570,000,000 tested=0 found=0 n=825788818550115207661005 elapsed=102s
progress: nodes=1,580,000,000 tested=0 found=0 n=729192334434286534861005 elapsed=103s
progress: nodes=1,590,000,000 tested=0 found=0 n=981957603305971549852155 elapsed=104s
progress: nodes=1,600,000,000 tested=0 found=0 n=550838815452030686204745 elapsed=105s
progress: nodes=1,610,000,000 tested=0 found=0 n=948040115660925551647515 elapsed=106s
progress: nodes=1,620,000,000 tested=0 found=0 n=570332381994803230615395 elapsed=107s
progress: nodes=1,630,000,000 tested=0 found=0 n=956795367433902067737765 elapsed=107s
progress: nodes=1,640,000,000 tested=0 found=0 n=667173844164692560530285 elapsed=108s
progress: nodes=1,650,000,000 tested=0 found=0 n=809510492252687817167235 elapsed=109s
progress: nodes=1,660,000,000 tested=0 found=0 n=939259100878709207438655 elapsed=110s
progress: nodes=1,670,000,000 tested=0 found=0 n=925669345757295446714385 elapsed=111s
progress: nodes=1,680,000,000 tested=0 found=0 n=689048299493338629901815 elapsed=111s
progress: nodes=1,690,000,000 tested=0 found=0 n=831795731013879487388115 elapsed=112s
progress: nodes=1,700,000,000 tested=0 found=0 n=932692956276772834341165 elapsed=113s
progress: nodes=1,710,000,000 tested=0 found=0 n=546166530534133483537365 elapsed=114s
progress: nodes=1,720,000,000 tested=0 found=0 n=990744517790699754898035 elapsed=115s
progress: nodes=1,730,000,000 tested=0 found=0 n=914268470772847265399115 elapsed=116s
progress: nodes=1,740,000,000 tested=0 found=0 n=859788134695834456716945 elapsed=116s
progress: nodes=1,750,000,000 tested=0 found=0 n=945252921041245408611195 elapsed=117s
progress: nodes=1,760,000,000 tested=0 found=0 n=235418309992146897209385 elapsed=117s
progress: nodes=1,770,000,000 tested=0 found=0 n=690343174975687614737235 elapsed=118s
progress: nodes=1,780,000,000 tested=0 found=0 n=378670196766103331766435 elapsed=118s
progress: nodes=1,790,000,000 tested=0 found=0 n=368108537419702139588055 elapsed=119s
progress: nodes=1,800,000,000 tested=0 found=0 n=337951307079227043744795 elapsed=119s
progress: nodes=1,810,000,000 tested=0 found=0 n=179242529625693066642615 elapsed=120s
progress: nodes=1,820,000,000 tested=0 found=0 n=139753159004365953498045 elapsed=120s
progress: nodes=1,830,000,000 tested=0 found=0 n=232654419670991398260345 elapsed=121s
progress: nodes=1,840,000,000 tested=0 found=0 n=132031370961281115586845 elapsed=121s
progress: nodes=1,850,000,000 tested=0 found=0 n=20417628844327779622305 elapsed=122s
progress: nodes=1,860,000,000 tested=0 found=0 n=352194548594300883535185 elapsed=122s
progress: nodes=1,870,000,000 tested=0 found=0 n=26364414776333907726585 elapsed=123s
progress: nodes=1,880,000,000 tested=0 found=0 n=122350021987768764360435 elapsed=123s
progress: nodes=1,890,000,000 tested=0 found=0 n=44873440137759017046735 elapsed=124s
progress: nodes=1,900,000,000 tested=0 found=0 n=22568154042167778775005 elapsed=124s
progress: nodes=1,910,000,000 tested=0 found=0 n=575412579528735923792235 elapsed=125s
progress: nodes=1,920,000,000 tested=0 found=0 n=868385999376686410471665 elapsed=125s
progress: nodes=1,930,000,000 tested=0 found=0 n=187021742864315747536665 elapsed=126s
progress: nodes=1,940,000,000 tested=0 found=0 n=496243953835944303491865 elapsed=126s
progress: nodes=1,950,000,000 tested=0 found=0 n=19504480156251337836765 elapsed=127s
progress: nodes=1,960,000,000 tested=0 found=0 n=89407749024811216894455 elapsed=127s
progress: nodes=1,970,000,000 tested=0 found=0 n=27134751658003008327495 elapsed=127s
progress: nodes=1,980,000,000 tested=0 found=0 n=45440688323860285157955 elapsed=128s
progress: nodes=1,990,000,000 tested=0 found=0 n=43059895589344318571205 elapsed=128s
progress: nodes=2,000,000,000 tested=0 found=0 n=125230233230985369557565 elapsed=129s
progress: nodes=2,010,000,000 tested=0 found=0 n=22783323569209737730515 elapsed=129s
progress: nodes=2,020,000,000 tested=0 found=0 n=21390832820018146072995 elapsed=130s
progress: nodes=2,030,000,000 tested=0 found=0 n=250508939386663701400635 elapsed=130s
progress: nodes=2,040,000,000 tested=0 found=0 n=3155470238161763541855 elapsed=131s
progress: nodes=2,050,000,000 tested=0 found=0 n=14542654312058309470935 elapsed=131s
progress: nodes=2,060,000,000 tested=0 found=0 n=13195631615000654862405 elapsed=132s
progress: nodes=2,070,000,000 tested=0 found=0 n=54606477234760932602385 elapsed=132s
progress: nodes=2,080,000,000 tested=0 found=0 n=276236937611218825848585 elapsed=133s
progress: nodes=2,090,000,000 tested=0 found=0 n=1414629038207899732185 elapsed=133s
progress: nodes=2,100,000,000 tested=0 found=0 n=229906760992287748459695 elapsed=134s
progress: nodes=2,110,000,000 tested=0 found=0 n=4729695891404405507685 elapsed=135s
progress: nodes=2,120,000,000 tested=0 found=0 n=616324819416561683263935 elapsed=135s
progress: nodes=2,130,000,000 tested=0 found=0 n=1068405416867017424745 elapsed=136s
progress: nodes=2,140,000,000 tested=0 found=0 n=922357201258740775964535 elapsed=136s
progress: nodes=2,150,000,000 tested=0 found=0 n=970227762449702482944405 elapsed=137s
progress: nodes=2,160,000,000 tested=0 found=0 n=702870576186508172517195 elapsed=138s
progress: nodes=2,170,000,000 tested=0 found=0 n=16302142702451406718665 elapsed=138s
